Subject,Block,Trial,Stimulus,Group,RT,Acc,Location,Eye,Response
22,2,311,f42887_e_171,1,1.17958873,1,9,1,3
22,2,312,f42887_e_184,1,1.18687647,1,9,1,3
22,2,313,f42887_e_110,1,1.209764489,1,9,1,3
22,2,314,f42887_e_249,1,1.20963635,1,10,1,4
22,2,315,f42887_e_230,1,1.119585241,1,9,1,3
22,2,316,f42887_e_247,1,1.278995217,1,10,2,4
22,2,317,f42887_e_028,1,1.848848757,1,10,2,4
22,2,318,f42887_e_000,1,1.288831738,1,9,1,3
22,2,319,f42887_e_299,1,1.10860729,1,9,2,3
22,2,320,f42887_e_080,1,1.069647491,1,9,2,3
22,2,321,f42887_e_038,1,1.179136201,1,10,2,4
22,2,322,f42887_e_004,1,0.857162229,1,9,1,3
22,2,323,f42887_e_191,1,1.569872822,1,10,2,4
22,2,324,f42887_e_108,1,0.898984002,1,9,2,3
22,2,325,f42887_e_207,1,1.079084355,1,10,2,4
22,2,326,f42887_e_052,1,1.258960776,1,10,1,4
22,2,327,f42887_e_150,1,1.288539693,1,9,1,3
22,2,328,f42887_e_277,1,1.639437894,1,10,1,4
22,2,329,f42887_e_012,1,1.078990428,1,10,2,4
22,2,330,f42887_e_088,1,1.108583963,1,10,1,4
22,2,331,f42887_e_143,1,1.079273453,1,9,2,3
22,2,332,f42887_e_061,1,1.429356479,1,10,1,4
22,2,333,f42887_e_203,1,1.198652179,1,10,2,4
22,2,334,f42887_e_002,1,1.318993812,1,9,2,3
22,2,335,f42887_e_015,1,1.077236917,1,9,1,3
22,2,336,f42887_e_240,1,1.059321741,1,9,2,3
22,2,337,f42887_e_290,1,0.988576051,1,10,1,4
22,2,338,f42887_e_246,1,1.188843028,1,10,1,4
22,2,339,f42887_e_275,1,1.098851323,1,10,1,4
22,2,340,f42887_e_154,1,1.088999251,1,10,2,4
22,2,341,f42887_e_214,1,1.078821857,1,9,1,3
22,2,342,f42887_e_261,1,1.158950294,1,9,2,3
22,2,343,f42887_e_243,1,1.209099536,1,10,2,4
22,2,344,f42887_e_175,1,1.078128601,1,9,1,3
22,2,345,f42887_e_274,1,1.39792328,1,10,2,4
22,2,346,f42887_e_218,1,1.458665434,1,10,1,4
22,2,347,f42887_e_014,1,0.978054983,1,10,1,4
22,2,348,f42887_e_062,1,1.098836394,1,10,1,4
22,2,349,f42887_e_064,1,1.07855345,1,9,1,3
22,2,350,f42887_e_258,1,1.238006969,1,9,1,3
22,2,351,f42887_e_084,1,1.008501637,1,10,2,4
22,2,352,f42887_e_285,1,1.150717686,1,9,1,3
22,2,353,f42887_e_115,1,0.958483956,1,10,1,4
22,2,354,f42887_e_189,1,1.628681697,1,10,2,4
22,2,355,f42887_e_007,1,1.227216872,1,10,1,4
22,2,356,f42887_e_089,1,1.048285008,1,9,1,3
22,2,357,f42887_e_253,1,0.977554558,1,9,1,3
22,2,358,f42887_e_063,1,1.048436784,1,9,1,3
22,2,359,f42887_e_182,1,0.858189828,1,10,1,4
22,2,360,f42887_e_100,1,1.147736593,1,10,1,4
22,2,361,f42887_e_237,1,0.958147436,1,10,1,4
22,2,362,f42887_e_165,1,1.408366283,1,10,2,4
22,2,363,f42887_e_168,1,0.98746821,1,10,1,4
22,2,364,f42887_e_097,1,1.298505286,1,9,2,3
22,2,365,f42887_e_141,1,1.257483136,1,9,2,3
22,2,366,f42887_e_049,1,1.246709834,1,10,2,4
22,2,367,f42887_e_286,1,1.317205156,1,10,2,4
22,2,368,f42887_e_126,1,1.377282978,1,10,2,4
22,2,369,f42887_e_010,1,1.368704831,1,9,1,3
22,2,370,f42887_e_083,1,1.108135789,1,9,2,3
22,2,371,f42887_e_215,1,1.337983549,1,9,1,3
22,2,372,f42887_e_183,1,1.297382827,1,9,2,3
22,2,373,f42887_e_003,1,1.527437413,1,10,1,4
22,2,374,f42887_e_170,1,1.207065176,1,9,2,3
22,2,375,f42887_e_085,1,1.186692348,1,10,1,4
22,2,376,f42887_e_120,1,1.647354198,1,9,1,3
22,2,377,f42887_e_279,1,1.327138402,1,10,2,4
22,2,378,f42887_e_053,1,1.11293353,1,10,1,4
22,2,379,f42887_e_161,1,1.479198125,1,10,2,4
22,2,380,f42887_e_134,1,1.317323653,1,10,1,4
22,2,381,f42887_e_155,1,1.116909565,1,10,1,4
22,2,382,f42887_e_122,1,1.177130145,1,9,1,3
22,2,383,f42887_e_212,1,1.607364001,1,9,2,3
22,2,384,f42887_e_163,1,1.418524394,1,10,2,4
22,2,385,f42887_e_047,1,1.736870359,1,10,2,4
22,2,386,f42887_e_081,1,1.057897286,1,10,1,4
22,2,387,f42887_e_228,1,1.3378156,1,10,2,4
22,2,388,f42887_e_086,1,0.944404859,1,10,2,4
22,2,389,f42887_e_239,1,0.916913484,1,9,2,3
22,2,390,f42887_e_048,1,1.127250244,0,9,2,4
22,2,391,f42887_e_197,1,1.015380701,1,10,1,4
22,2,392,f42887_e_180,1,0.997033213,1,10,1,4
22,2,393,f42887_e_019,1,1.276673168,1,10,1,4
22,2,394,f42887_e_076,1,2.1577619,1,10,2,4
22,2,395,f42887_e_098,1,1.966569453,1,10,1,4
22,2,396,f42887_e_070,1,1.136517293,1,9,1,3
22,2,397,f42887_e_068,1,1.055488151,1,9,1,3
22,2,398,f42887_e_176,1,1.106388187,1,10,2,4
22,2,399,f42887_e_036,1,1.126272097,1,10,1,4
22,2,400,f42887_e_293,1,1.686831528,1,10,1,4
22,2,401,f42887_e_125,1,1.457759754,1,10,2,4
22,2,402,f42887_e_042,1,1.005677607,1,10,1,4
22,2,403,f42887_e_179,1,1.176946334,1,10,1,4
22,2,404,f42887_e_022,1,1.146615689,1,9,1,3
22,2,405,f42887_e_162,1,0.886076815,1,10,1,4
22,2,406,f42887_e_099,1,1.167432338,1,10,1,4
22,2,407,f42887_e_104,1,1.137036068,1,9,2,3
22,2,408,f42887_e_079,1,1.016627567,1,10,1,4
22,2,409,f42887_e_208,1,0.957434897,1,9,1,3
22,2,410,f42887_e_156,1,1.147053289,1,10,2,4
22,2,411,f42887_e_041,1,1.216219326,1,10,1,4
22,2,412,f42887_e_256,1,1.155836397,1,9,2,3
22,2,413,f42887_e_145,1,1.234515497,1,10,2,4
22,2,414,f42887_e_072,1,0.986543869,1,10,2,4
22,2,415,f42887_e_090,1,1.226441196,1,10,2,4
22,2,416,f42887_e_278,1,1.576480991,1,10,1,4
22,2,417,f42887_e_118,1,1.255636942,1,9,2,3
22,2,418,f42887_e_283,1,1.316450318,1,9,1,3
22,2,419,f42887_e_121,1,1.016814488,1,10,1,4
22,2,420,f42887_e_035,1,1.21652941,1,10,1,4
22,2,421,f42887_e_128,1,2.30663588,1,10,2,4
22,2,422,f42887_e_244,1,1.065989936,1,9,1,3
22,2,423,f42887_e_281,1,1.456471834,1,9,1,3
22,2,424,f42887_e_017,1,1.176312482,1,9,1,3
22,2,425,f42887_e_009,1,1.0751727,1,10,2,4
22,2,426,f42887_e_016,1,1.055684092,1,9,2,3
22,2,427,f42887_e_103,1,1.42624227,1,10,2,4
22,2,428,f42887_e_056,1,0.925578094,1,10,1,4
22,2,429,f42887_e_034,1,0.965916941,1,10,2,4
22,2,430,f42887_e_030,1,1.105738473,1,10,1,4
22,2,431,f42887_e_236,1,0.94842848,1,10,2,4
22,2,432,f42887_e_166,1,1.325832444,1,9,1,3
22,2,433,f42887_e_073,1,1.575716823,1,9,1,3
22,2,434,f42887_e_273,1,1.296139694,1,9,1,3
22,2,435,f42887_e_087,1,1.556114383,1,9,2,3
22,2,436,f42887_e_066,1,0.944506561,1,10,2,4
22,2,437,f42887_e_188,1,1.15528372,1,9,1,3
22,2,438,f42887_e_235,1,1.075807484,1,10,1,4
22,2,439,f42887_e_071,1,1.14506185,1,10,1,4
22,2,440,f42887_e_232,1,1.03483572,1,9,1,3
22,2,441,f42887_e_151,1,1.025424359,1,10,1,4
22,2,442,f42887_e_133,1,1.335240694,1,9,1,3
22,2,443,f42887_e_111,1,1.195512467,1,9,2,3
22,2,444,f42887_e_024,1,1.315889245,1,10,1,4
22,2,445,f42887_e_233,1,1.320130577,1,10,1,4
22,2,446,f42887_e_160,1,1.294653346,1,10,2,4
22,2,447,f42887_e_139,1,1.025052383,1,9,1,3
22,2,448,f42887_e_213,1,1.204893348,1,9,1,3
22,2,449,f42887_e_282,1,1.234889028,1,10,2,4
22,2,450,f42887_e_245,1,1.474633335,1,10,1,4
22,2,451,f42887_e_058,1,1.155249197,1,9,2,3
22,2,452,f42887_e_032,1,1.305701275,1,9,1,3
22,2,453,f42887_e_221,1,1.225265554,1,9,2,3
22,2,454,f42887_e_271,1,1.075321677,1,9,1,3
22,2,455,f42887_e_265,1,1.165892495,1,10,2,4
22,2,456,f42887_e_204,1,1.285835404,1,10,2,4
22,2,457,f42887_e_296,1,0.995386381,1,9,1,3
22,2,458,f42887_e_142,1,1.085044676,1,10,2,4
22,2,459,f42887_e_254,1,1.075146885,1,10,1,4
22,2,460,f42887_e_248,1,1.344903045,1,10,1,4
22,2,461,f42887_e_129,1,1.334313243,1,9,1,3
22,2,462,f42887_e_205,1,1.115293523,1,9,2,3
22,2,463,f42887_e_091,1,1.505077501,1,10,1,4
22,2,464,f42887_e_029,1,1.244068992,1,9,2,3
22,2,465,f42887_e_190,1,1.305341429,1,10,1,4
22,2,466,f42887_e_289,1,0.940731131,1,10,1,4
22,2,467,f42887_e_167,1,2.075146885,1,10,2,4
22,2,468,f42887_e_216,1,1.304993091,0,9,2,4
22,2,469,f42887_e_297,1,1.254806839,1,10,1,4
22,2,470,f42887_e_219,1,1.345147815,1,10,2,4
22,2,471,f42887_e_177,1,1.234891205,1,10,2,4
22,2,472,f42887_e_021,1,0.986020117,1,9,1,3
22,2,473,f42887_e_011,1,1.015175741,1,9,2,3
22,2,474,f42887_e_263,1,1.295300571,1,10,1,4
22,2,475,f42887_e_257,1,1.315001292,1,10,2,4
22,2,476,f42887_e_093,1,1.56475038,1,10,2,4
22,2,477,f42887_e_018,1,1.204761477,1,10,2,4
22,2,478,f42887_e_284,1,1.203705265,1,10,1,4
22,2,479,f42887_e_136,1,1.263412044,1,10,1,4
22,2,480,f42887_e_067,1,1.403848768,1,10,1,4
22,2,481,f42887_e_172,1,1.663807906,1,10,2,4
22,2,482,f42887_e_113,1,1.223436776,1,9,1,3
22,2,483,f42887_e_039,1,1.154070445,1,9,2,3
22,2,484,f42887_e_132,1,1.275625042,1,9,1,3
22,2,485,f42887_e_152,1,1.424229682,1,9,1,3
22,2,486,f42887_e_186,1,0.943329364,1,9,1,3
22,2,487,f42887_e_046,1,1.583255864,1,10,2,4
22,2,488,f42887_e_077,1,1.503885685,1,10,1,4
22,2,489,f42887_e_026,1,1.303035553,1,9,2,3
22,2,490,f42887_e_174,1,1.163410583,1,10,2,4
22,2,491,f42887_e_149,1,1.304316008,1,9,1,3
22,2,492,f42887_e_241,1,1.243612109,1,10,2,4
22,2,493,f42887_e_092,1,1.564664539,1,10,2,4
22,2,494,f42887_e_005,1,1.294422571,1,9,1,3
22,2,495,f42887_e_147,1,1.123212005,1,9,2,3
22,2,496,f42887_e_185,1,0.894593071,1,9,2,3
22,2,497,f42887_e_276,1,0.983173694,1,9,2,3
22,2,498,f42887_e_255,1,0.863194706,1,9,1,3
22,2,499,f42887_e_224,1,0.983867883,1,9,1,3
22,2,500,f42887_e_144,1,0.934231197,1,9,1,3
22,2,501,f42887_e_198,1,1.557794495,1,10,2,4
22,2,502,f42887_e_020,1,1.163517572,1,9,2,3
22,2,503,f42887_e_159,1,1.04435407,1,10,2,4
22,2,504,f42887_e_252,1,0.904167404,1,9,1,3
22,2,505,f42887_e_173,1,1.023915617,1,10,2,4
22,2,506,f42887_e_101,1,0.904357124,1,9,1,3
22,2,507,f42887_e_223,1,1.22408649,1,10,1,4
22,2,508,f42887_e_075,1,1.082951224,1,10,1,4
22,2,509,f42887_e_054,1,0.863450984,1,10,1,4
22,2,510,f42887_e_268,1,0.954079651,1,9,2,3
22,2,511,f42887_e_181,1,1.22938559,1,10,2,4
22,2,512,f42887_e_074,1,1.023523426,1,9,2,3
22,2,513,f42887_e_234,1,1.183191546,1,10,1,4
22,2,514,f42887_e_266,1,1.013561255,1,10,1,4
22,2,515,f42887_e_200,1,1.37416908,1,9,2,3
22,2,516,f42887_e_130,1,1.163060689,1,10,2,4
22,2,517,f42887_e_031,1,1.222763426,1,10,2,4
22,2,518,f42887_e_295,1,0.79337118,1,10,1,4
22,2,519,f42887_e_105,1,1.29345531,1,9,2,3
22,2,520,f42887_e_008,1,0.963273922,1,9,2,3
22,2,521,f42887_e_065,1,1.111970623,1,9,2,3
22,2,522,f42887_e_045,1,0.853311533,1,9,2,3
22,2,523,f42887_e_225,1,0.892604431,1,9,1,3
22,2,524,f42887_e_117,1,0.633516138,0,9,1,4
22,2,525,f42887_e_095,1,1.2530695,1,10,2,4
22,2,526,f42887_e_148,1,1.003476543,1,10,1,4
22,2,527,f42887_e_193,1,1.513421764,1,10,1,4
22,2,528,f42887_e_023,1,0.901942392,1,10,1,4
22,2,529,f42887_e_055,1,1.163236413,1,9,2,3
22,2,530,f42887_e_231,1,1.349338141,1,10,1,4
22,2,531,f42887_e_040,1,1.391418058,1,9,2,3
22,2,532,f42887_e_060,1,1.18360582,1,10,1,4
22,2,533,f42887_e_226,1,1.353166444,1,9,2,3
22,2,534,f42887_e_264,1,1.143148477,1,10,2,4
22,2,535,f42887_e_251,1,1.232737104,1,10,2,4
22,2,536,f42887_e_013,1,1.073361339,1,9,1,3
22,2,537,f42887_e_119,1,1.042583453,1,9,2,3
22,2,538,f42887_e_044,1,0.862922567,1,10,2,4
22,2,539,f42887_e_033,1,1.272679715,1,9,2,3
22,2,540,f42887_e_287,1,0.915322013,1,9,2,3
22,2,541,f42887_e_187,1,1.37223238,1,9,2,3
22,2,542,f42887_e_294,1,1.102453205,1,9,1,3
22,2,543,f42887_e_082,1,1.182506377,1,9,2,3
22,2,544,f42887_e_195,1,0.942351839,1,10,2,4
22,2,545,f42887_e_222,1,1.091950487,1,9,2,3
22,2,546,f42887_e_109,1,1.312722785,1,9,2,3
22,2,547,f42887_e_069,1,1.392790574,1,9,1,3
22,2,548,f42887_e_043,1,1.082260767,1,9,2,3
22,2,549,f42887_e_137,1,1.742947933,1,10,1,4
22,2,550,f42887_e_217,1,1.272023782,1,10,1,4
22,2,551,f42887_e_209,1,1.252338611,1,10,1,4
22,2,552,f42887_e_292,1,1.305357602,1,10,1,4
22,2,553,f42887_e_194,1,1.482096488,1,10,2,4
22,2,554,f42887_e_131,1,1.211730114,1,10,2,4
22,2,555,f42887_e_262,1,1.242673772,1,10,2,4
22,2,556,f42887_e_267,1,2.062268001,1,10,2,4
22,2,557,f42887_e_158,1,0.980874348,1,9,2,3
22,2,558,f42887_e_291,1,1.672518858,1,10,1,4
22,2,559,f42887_e_106,1,1.451431811,1,10,2,4
22,2,560,f42887_e_211,1,0.851096784,1,10,1,4
22,2,561,f42887_e_280,1,0.741747409,1,10,1,4
22,2,562,f42887_e_135,1,1.071846689,1,10,2,4
22,2,563,f42887_e_078,1,1.741883634,1,10,2,4
22,2,564,f42887_e_102,1,0.972001668,1,9,1,3
22,2,565,f42887_e_140,1,0.972110524,0,9,2,4
22,2,566,f42887_e_127,1,1.080836311,1,10,1,4
22,2,567,f42887_e_057,1,1.821456907,1,10,2,4
22,2,568,f42887_e_037,1,0.881698636,1,9,2,3
22,2,569,f42887_e_298,1,1.16092836,1,10,1,4
22,2,570,f42887_e_202,1,1.211690614,1,10,2,4
22,2,571,f42887_e_242,1,0.992394712,1,9,2,3
22,2,572,f42887_e_270,1,1.051786121,0,9,1,4
22,2,573,f42887_e_227,1,1.291649548,1,10,2,4
22,2,574,f42887_e_050,1,1.231500502,1,10,1,4
22,2,575,f42887_e_260,1,1.05159298,1,9,1,3
22,2,576,f42887_e_112,1,1.081187138,1,10,2,4
22,2,577,f42887_e_199,1,0.921514663,1,9,2,3
22,2,578,f42887_e_006,1,0.931298,1,9,1,3
22,2,579,f42887_e_138,1,1.66136145,1,10,2,4
22,2,580,f42887_e_059,1,1.101542549,1,10,1,4
22,2,581,f42887_e_206,1,1.051583339,1,10,2,4
22,2,582,f42887_e_192,1,1.436266333,1,10,2,4
22,2,583,f42887_e_164,1,1.30121424,1,10,1,4
22,2,584,f42887_e_124,1,1.001237224,1,9,1,3
22,2,585,f42887_e_123,1,1.111010515,1,9,1,3
22,2,586,f42887_e_114,1,1.23564231,1,10,1,4
22,2,587,f42887_e_096,1,0.97124963,1,9,2,3
22,2,588,f42887_e_001,1,1.161256793,1,9,2,3
22,2,589,f42887_e_153,1,1.089715211,1,10,2,4
22,2,590,f42887_e_259,1,1.010014111,1,9,1,3
22,2,591,f42887_e_288,1,0.861046204,1,9,2,3
22,2,592,f42887_e_051,1,1.541229442,1,10,1,4
22,2,593,f42887_e_196,1,1.509807129,1,9,2,3
22,2,594,f42887_e_201,1,1.130796454,1,9,2,3
22,2,595,f42887_e_094,1,1.370996712,1,9,2,3
22,2,596,f42887_e_210,1,1.221200256,1,10,2,4
22,2,597,f42887_e_238,1,1.100740748,1,9,1,3
22,2,598,f42887_e_272,1,1.090842335,1,9,1,3
22,2,599,f42887_e_116,1,0.810065615,1,9,2,3
22,2,600,f42887_e_178,1,1.139566188,1,10,1,4
24,1,1,f42887_e_117,1,2.104272341,1,10,1,4
24,1,2,f42887_e_184,1,1.783153664,1,9,2,3
24,1,3,f42887_e_011,1,1.794284013,1,9,2,3
24,1,4,f42887_e_112,1,1.530228165,1,10,2,4
24,1,5,f42887_e_032,1,1.755419386,1,10,1,4
24,1,6,f42887_e_277,1,1.23921589,1,9,1,3
24,1,7,f42887_e_196,1,2.429753025,1,10,2,4
24,1,8,f42887_e_185,1,1.288153722,1,9,1,3
24,1,9,f42887_e_047,1,1.755529174,1,10,1,4
24,1,10,f42887_e_075,1,7.202061853,1,10,2,4
24,1,11,f42887_e_040,1,2.85814162,1,9,1,3
24,1,12,f42887_e_139,1,2.616271204,1,10,2,4
24,1,13,f42887_e_051,1,10.0014624,-1,10,1,0
24,1,14,f42887_e_113,1,10.00982626,-1,10,2,0
24,1,15,f42887_e_141,1,8.303472531,0,10,1,3
24,1,16,f42887_e_206,1,2.228876145,1,10,1,4
24,1,17,f42887_e_237,1,2.150021631,1,9,2,3
24,1,18,f42887_e_199,1,1.816922286,1,9,1,3
24,1,19,f42887_e_259,1,2.296445423,1,9,2,3
24,1,20,f42887_e_050,1,1.407592785,1,9,1,3
24,1,21,f42887_e_170,1,2.054143627,1,9,2,3
24,1,22,f42887_e_126,1,4.427716489,1,10,1,4
24,1,23,f42887_e_094,1,2.908635157,1,9,1,3
24,1,24,f42887_e_200,1,3.420944414,1,10,2,4
24,1,25,f42887_e_289,1,2.979623751,1,9,2,3
24,1,26,f42887_e_137,1,1.692165462,1,9,2,3
24,1,27,f42887_e_279,1,2.495846218,1,10,2,4
24,1,28,f42887_e_100,1,1.783562962,1,9,1,3
24,1,29,f42887_e_249,1,7.817639179,1,10,2,4
24,1,30,f42887_e_110,1,2.770725443,1,10,2,4
24,1,31,f42887_e_274,1,8.078521104,1,10,1,4
24,1,32,f42887_e_023,1,3.161936986,1,9,2,3
24,1,33,f42887_e_014,1,2.651142379,1,10,1,4
24,1,34,f42887_e_061,1,2.325631216,1,10,1,4
24,1,35,f42887_e_119,1,2.170309552,1,9,2,3
24,1,36,f42887_e_220,1,1.665590031,1,10,2,4
24,1,37,f42887_e_244,1,2.054571897,1,9,2,3
24,1,38,f42887_e_250,1,2.419492589,1,10,1,4
24,1,39,f42887_e_214,1,3.637798836,1,10,1,4
24,1,40,f42887_e_024,1,3.424306503,1,9,2,3
24,1,41,f42887_e_288,1,1.684892651,1,9,1,3
24,1,42,f42887_e_130,1,2.388933658,1,10,1,4
24,1,43,f42887_e_004,1,2.337984171,0,9,1,4
24,1,44,f42887_e_116,1,2.415662731,1,10,2,4
24,1,45,f42887_e_082,1,3.007185726,1,10,2,4
24,1,46,f42887_e_212,1,4.77075499,1,10,1,4
24,1,47,f42887_e_202,1,1.268071694,1,10,1,4
24,1,48,f42887_e_010,1,1.38893428,1,9,1,3
24,1,49,f42887_e_086,1,1.718572633,1,10,1,4
24,1,50,f42887_e_257,1,1.311768897,1,9,1,3
24,1,51,f42887_e_108,1,1.247908802,0,9,1,4
24,1,52,f42887_e_122,1,3.407828846,1,10,2,4
24,1,53,f42887_e_129,1,4.358181897,1,10,1,4
24,1,54,f42887_e_125,1,2.262677423,1,9,1,3
24,1,55,f42887_e_121,1,3.32775888,1,10,2,4
24,1,56,f42887_e_026,1,3.657247945,1,10,2,4
24,1,57,f42887_e_038,1,3.720371553,1,10,2,4
24,1,58,f42887_e_208,1,1.038196564,1,9,2,3
24,1,59,f42887_e_037,1,1.842039049,1,10,2,4
24,1,60,f42887_e_062,1,1.908834207,1,10,2,4
24,1,61,f42887_e_213,1,2.482633613,1,10,2,4
24,1,62,f42887_e_071,1,2.572581776,1,10,2,4
24,1,63,f42887_e_268,1,1.479333728,1,9,1,3
24,1,64,f42887_e_161,1,5.710673746,1,10,1,4
24,1,65,f42887_e_234,1,3.042526848,1,10,1,4
24,1,66,f42887_e_041,1,0.880076995,1,10,1,4
24,1,67,f42887_e_076,1,1.013388018,1,10,2,4
24,1,68,f42887_e_081,1,2.028501867,1,9,1,3
24,1,69,f42887_e_218,1,1.203883788,1,9,1,3
24,1,70,f42887_e_238,1,1.102274993,1,10,2,4
24,1,71,f42887_e_107,1,1.275034422,1,9,2,3
24,1,72,f42887_e_019,1,1.250558663,1,9,1,3
24,1,73,f42887_e_118,1,1.163361753,1,9,2,3
24,1,74,f42887_e_183,1,1.303726009,1,9,2,3
24,1,75,f42887_e_146,1,0.996929334,1,10,1,4
24,1,76,f42887_e_054,1,1.761907813,1,9,2,3
24,1,77,f42887_e_001,1,1.244736745,1,10,2,4
24,1,78,f42887_e_096,1,1.138368463,1,10,1,4
24,1,79,f42887_e_087,1,1.307417465,1,9,2,3
24,1,80,f42887_e_048,1,0.835588566,1,10,2,4
24,1,81,f42887_e_133,1,1.054951959,1,9,1,3
24,1,82,f42887_e_134,1,1.568704022,1,9,1,3
24,1,83,f42887_e_109,1,0.893492383,1,10,2,4
24,1,84,f42887_e_247,1,0.942745897,1,10,1,4
24,1,85,f42887_e_167,1,0.747071079,1,10,1,4
24,1,86,f42887_e_124,1,0.683519824,1,10,1,4
24,1,87,f42887_e_103,1,0.72546787,1,10,2,4
24,1,88,f42887_e_013,1,1.310682516,0,10,2,3
24,1,89,f42887_e_152,1,1.04636106,1,10,2,4
24,1,90,f42887_e_284,1,1.422884224,1,9,1,3
24,1,91,f42887_e_242,1,1.219804414,1,9,2,3
24,1,92,f42887_e_151,1,0.903023796,1,10,1,4
24,1,93,f42887_e_063,1,1.147256072,1,9,1,3
24,1,94,f42887_e_015,1,0.809208765,1,10,2,4
24,1,95,f42887_e_009,1,1.031935179,1,9,1,3
24,1,96,f42887_e_003,1,1.158082247,1,9,2,3
24,1,97,f42887_e_290,1,1.220481497,1,9,2,3
24,1,98,f42887_e_017,1,1.214308752,0,10,2,3
24,1,99,f42887_e_084,1,1.117486501,1,10,1,4
24,1,100,f42887_e_243,1,1.259301339,1,10,2,4
24,1,101,f42887_e_025,1,1.780532106,0,9,2,4
24,1,102,f42887_e_172,1,1.591651134,1,10,1,4
24,1,103,f42887_e_055,1,1.622293728,1,9,1,3
24,1,104,f42887_e_057,1,1.102516031,1,9,1,3
24,1,105,f42887_e_131,1,1.197924711,1,10,1,4
24,1,106,f42887_e_069,1,1.317484137,0,10,2,3
24,1,107,f42887_e_201,1,1.265619329,1,9,2,3
24,1,108,f42887_e_240,1,1.537853047,0,10,1,3
24,1,109,f42887_e_007,1,1.277964509,1,9,2,3
24,1,110,f42887_e_132,1,1.640072056,0,10,1,3
24,1,111,f42887_e_252,1,1.126078333,1,9,2,3
24,1,112,f42887_e_182,1,1.420708975,1,9,1,3
24,1,113,f42887_e_174,1,1.132764567,0,10,2,3
24,1,114,f42887_e_059,1,1.334795007,1,9,1,3
24,1,115,f42887_e_297,1,1.855532191,1,10,1,4
24,1,116,f42887_e_194,1,1.245044029,1,9,2,3
24,1,117,f42887_e_266,1,1.717025015,0,10,1,3
24,1,118,f42887_e_187,1,1.773443728,0,10,1,3
24,1,119,f42887_e_204,1,3.415228241,1,10,1,4
24,1,120,f42887_e_002,1,2.223175211,1,10,2,4
24,1,121,f42887_e_123,1,1.23591165,1,9,1,3
24,1,122,f42887_e_205,1,3.168001187,1,10,1,4
24,1,123,f42887_e_179,1,4.895679451,1,10,1,4
24,1,124,f42887_e_029,1,1.425334102,1,10,2,4
24,1,125,f42887_e_052,1,3.144366728,1,10,2,4
24,1,126,f42887_e_291,1,1.211454553,1,9,1,3
24,1,127,f42887_e_239,1,1.355310903,1,9,1,3
24,1,128,f42887_e_203,1,2.056276889,1,10,1,4
24,1,129,f42887_e_222,1,1.559076816,1,9,2,3
24,1,130,f42887_e_287,1,2.860151409,1,9,2,3
24,1,131,f42887_e_173,1,7.478355892,1,10,1,4
24,1,132,f42887_e_022,1,1.339092634,1,10,1,4
24,1,133,f42887_e_101,1,1.690673205,1,10,2,4
24,1,134,f42887_e_098,1,1.535094952,1,10,1,4
24,1,135,f42887_e_143,1,1.385889117,1,9,2,3
24,1,136,f42887_e_104,1,1.329691537,1,10,1,4
24,1,137,f42887_e_231,1,0.997159175,1,10,1,4
24,1,138,f42887_e_090,1,1.157112809,1,10,1,4
24,1,139,f42887_e_046,1,1.141863356,1,9,2,3
24,1,140,f42887_e_120,1,0.846168105,1,10,1,4
24,1,141,f42887_e_228,1,1.102801233,1,10,1,4
24,1,142,f42887_e_066,1,1.036660454,1,9,2,3
24,1,143,f42887_e_162,1,1.299809378,1,10,1,4
24,1,144,f42887_e_092,1,0.868916477,1,10,1,4
24,1,145,f42887_e_085,1,0.746727095,1,10,1,4
24,1,146,f42887_e_155,1,0.870958612,1,10,1,4
24,1,147,f42887_e_188,1,1.067738782,1,9,2,3
24,1,148,f42887_e_166,1,0.844958562,1,10,2,4
24,1,149,f42887_e_035,1,0.819945367,1,9,2,3
24,1,150,f42887_e_233,1,0.687872812,1,9,2,3
24,1,151,f42887_e_018,1,0.699115438,1,9,2,3
24,1,152,f42887_e_027,1,1.062444036,1,9,1,3
24,1,153,f42887_e_271,1,1.09955111,1,9,2,3
24,1,154,f42887_e_142,1,0.945737876,1,10,1,4
24,1,155,f42887_e_298,1,1.04968365,0,10,2,3
24,1,156,f42887_e_260,1,0.774361537,1,9,1,3
24,1,157,f42887_e_282,1,1.098712609,1,9,2,3
24,1,158,f42887_e_042,1,1.383719777,1,10,2,4
24,1,159,f42887_e_074,1,1.332957211,1,9,1,3
24,1,160,f42887_e_065,1,1.222928886,1,9,2,3
24,1,161,f42887_e_225,1,0.800033776,1,10,2,4
24,1,162,f42887_e_267,1,1.435549129,1,9,2,3
24,1,163,f42887_e_209,1,1.387599086,1,9,1,3
24,1,164,f42887_e_216,1,0.728387071,1,9,1,3
24,1,165,f42887_e_000,1,0.699469686,1,9,2,3
24,1,166,f42887_e_165,1,1.034659373,1,10,1,4
24,1,167,f42887_e_044,1,1.062262714,1,9,1,3
24,1,168,f42887_e_053,1,1.337156867,1,9,1,3
24,1,169,f42887_e_157,1,0.948465802,1,9,2,3
24,1,170,f42887_e_156,1,0.64300121,1,9,2,3
24,1,171,f42887_e_265,1,1.643956031,1,9,1,3
24,1,172,f42887_e_078,1,1.516930341,1,10,1,4
24,1,173,f42887_e_136,1,1.275199883,1,9,1,3
24,1,174,f42887_e_039,1,1.231664097,1,10,1,4
24,1,175,f42887_e_149,1,1.012716223,1,9,2,3
